10.188	91.595	90.000	63.974
10.189	91.584	90.000	63.974
10.190	91.595	90.000	63.974
10.191	91.606	90.000	63.974
10.192	91.642	90.000	63.974
10.193	91.634	90.000	63.974
10.194	91.448	90.000	63.974
10.195	91.634	90.000	63.974
10.196	91.581	90.000	63.974
10.197	91.548	90.000	63.974
10.198	91.584	90.000	63.974
10.199	91.462	90.000	63.974
10.200	91.624	90.000	63.974
10.201	91.642	90.000	63.974
10.202	91.627	90.000	63.974
10.203	91.620	90.000	63.974
10.204	91.606	90.000	63.974
10.205	91.502	90.000	63.974
10.206	91.624	90.000	63.974
10.207	91.591	90.000	63.974
10.208	91.634	90.000	63.974
10.209	91.656	90.000	63.974
10.210	91.670	90.000	63.974
10.211	91.696	90.000	63.974
10.212	91.674	90.000	63.974
10.213	91.617	90.000	63.974
10.214	91.627	90.000	63.974
10.215	91.563	90.000	63.974
10.216	91.670	90.000	63.974
10.217	91.667	90.000	63.974
10.218	91.656	90.000	63.974
10.219	91.620	90.000	63.974
10.220	91.642	90.000	63.974
10.221	91.602	90.000	63.974
10.222	91.609	90.000	63.974
10.223	91.534	90.000	63.974
10.224	91.584	90.000	63.974
10.225	91.595	90.000	63.974
10.226	91.602	90.000	63.974
10.227	91.624	90.000	63.974
10.228	91.599	90.000	63.974
10.229	91.606	90.000	63.974
10.230	91.566	90.000	63.974
10.231	91.602	90.000	63.974
10.232	91.548	90.000	63.974
10.233	91.609	90.000	63.974
10.234	91.609	90.000	63.974
10.235	91.652	90.000	63.974
10.236	91.440	90.000	63.974
10.237	91.620	90.000	63.974
10.238	91.627	90.000	63.974
10.239	91.491	90.000	63.974
10.240	91.595	90.000	63.974
10.241	91.681	90.000	63.974
10.242	91.606	90.000	63.974
10.243	91.581	90.000	63.974
10.244	91.444	90.000	63.974
10.245	91.588	90.000	63.974
10.246	91.606	90.000	63.974
10.247	91.537	90.000	63.974
10.248	91.656	90.000	63.974
10.249	91.620	90.000	63.974
10.250	91.537	90.000	63.974
10.251	91.602	90.000	63.974
10.252	91.570	90.000	63.974
10.253	91.527	90.000	63.974
10.254	91.706	90.000	63.974
10.255	91.609	90.000	63.974
10.256	91.652	90.000	63.974
10.257	91.599	90.000	63.974
10.258	91.609	90.000	63.974
10.259	91.552	90.000	63.974
10.260	91.663	90.000	63.974
10.261	91.537	90.000	63.974
10.262	91.602	90.000	63.974
10.263	91.577	90.000	63.974
10.264	91.649	90.000	63.974
10.265	91.649	90.000	63.974
10.266	91.660	90.000	63.974
10.267	91.642	90.000	63.974
10.268	91.609	90.000	63.974
10.269	91.631	90.000	63.974
10.270	91.606	90.000	63.974
10.271	91.606	90.000	63.974
10.272	91.530	90.000	63.974
10.273	91.663	90.000	63.974
10.274	91.606	90.000	63.974
10.275	91.667	90.000	63.974
10.276	91.617	90.000	63.974
10.277	91.617	90.000	63.974
10.278	91.570	90.000	63.974
10.279	91.638	90.000	63.974
10.280	91.642	90.000	63.974
10.281	91.674	90.000	63.974
10.282	91.652	90.000	63.974
10.283	91.516	90.000	63.974
10.284	91.663	90.000	63.974
10.285	91.519	90.000	63.974
10.286	91.588	90.000	63.974
10.287	91.548	90.000	63.974
10.288	91.606	90.000	63.974
10.289	91.602	90.000	63.974
10.290	91.613	90.000	63.974
10.291	91.606	90.000	63.974
10.292	91.609	90.000	63.974
10.293	91.645	90.000	63.974
10.294	91.584	90.000	63.974
10.295	91.609	90.000	63.974
10.296	91.649	90.000	63.974
10.297	91.584	90.000	63.974
10.298	91.678	90.000	63.974
10.299	91.613	90.000	63.974
10.300	91.620	90.000	63.974
10.301	91.581	90.000	63.974
10.302	91.667	90.000	63.974
10.303	91.602	90.000	63.974
10.304	91.606	90.000	63.974
10.305	91.656	90.000	63.974
10.306	91.710	90.000	63.974
10.307	91.667	90.000	63.974
10.308	91.577	90.000	63.974
10.309	91.573	90.000	63.974
10.310	91.631	90.000	63.974
10.311	91.599	90.000	63.974
10.312	91.624	90.000	63.974
10.313	91.760	90.000	63.974
10.314	91.372	90.000	63.974
10.315	91.595	90.000	63.974
10.316	91.584	90.000	63.974
10.317	91.656	90.000	63.974
10.318	91.548	90.000	63.974
10.319	91.573	90.000	63.974
10.320	91.570	90.000	63.974
10.321	91.656	90.000	63.974
10.322	91.584	90.000	63.974
10.323	91.523	90.000	63.974
10.324	91.581	90.000	63.974
10.325	91.595	90.000	63.974
10.326	91.584	90.000	63.974
10.327	91.631	90.000	63.974
10.328	91.660	90.000	63.974
10.329	91.573	90.000	63.974
10.330	91.588	90.000	63.974
10.331	91.570	90.000	63.974
10.332	91.559	90.000	63.974
10.333	91.599	90.000	63.974
10.334	91.570	90.000	63.974
10.335	91.660	90.000	63.974
10.336	91.584	90.000	63.974
10.337	91.642	90.000	63.974
10.338	91.559	90.000	63.974
10.339	91.634	90.000	63.974
10.340	91.541	90.000	63.974
10.341	91.563	90.000	63.974
10.342	91.498	90.000	63.974
10.343	91.581	90.000	63.974
10.344	91.599	90.000	63.974
10.345	91.620	90.000	63.974
10.346	91.595	90.000	63.974
10.347	91.563	90.000	63.974
10.348	91.667	90.000	63.974
10.349	91.627	90.000	63.974
10.350	91.627	90.000	63.974
10.351	91.498	90.000	63.974
10.352	91.670	90.000	63.974
10.353	91.678	90.000	63.974
10.354	91.631	90.000	63.974
10.355	91.609	90.000	63.974
10.356	91.663	90.000	63.974
10.357	91.685	90.000	63.974
10.358	91.634	90.000	63.974
10.359	91.627	90.000	63.974
10.360	91.670	90.000	63.974
10.361	91.685	90.000	63.974
10.362	91.545	90.000	63.974
10.363	91.681	90.000	63.974
10.364	91.620	90.000	63.974
10.365	91.627	90.000	63.974
10.366	91.599	90.000	63.974
10.367	91.602	90.000	63.974
10.368	91.706	90.000	63.974
10.369	91.642	90.000	63.974
10.370	91.663	90.000	63.974
10.371	91.699	90.000	63.974
10.372	91.627	90.000	63.974
10.373	91.678	90.000	63.974
10.374	91.631	90.000	63.974
10.375	91.627	90.000	63.974
10.376	91.584	90.000	63.974
10.377	91.735	90.000	63.974
10.378	91.638	90.000	63.974
10.379	91.663	90.000	63.974
10.380	91.649	90.000	63.974
10.381	91.696	90.000	63.974
10.382	91.642	90.000	63.974
10.383	91.767	90.000	63.974
10.384	91.660	90.000	63.974
10.385	91.667	90.000	63.974
10.386	91.606	90.000	63.974
10.387	91.681	90.000	63.974
10.388	91.584	90.000	63.974
10.389	91.566	90.000	63.974
10.390	91.602	90.000	63.974
10.391	91.660	90.000	63.974
10.392	91.649	90.000	63.974
10.393	91.573	90.000	63.974
10.394	91.595	90.000	63.974
10.395	91.581	90.000	63.974
10.396	91.645	90.000	63.974
10.397	91.631	90.000	63.974
10.398	91.581	90.000	63.974
10.399	91.624	90.000	63.974
10.400	91.523	90.000	63.974
10.401	91.656	90.000	63.974
10.402	91.674	90.000	63.974
10.403	91.717	90.000	63.974
10.404	91.584	90.000	63.974
10.405	91.692	90.000	63.974
10.406	91.663	90.000	63.974
10.407	91.685	90.000	63.974
10.408	91.721	90.000	63.974
10.409	91.627	90.000	63.974
10.410	91.602	90.000	63.974
10.411	91.563	90.000	63.974
10.412	91.588	90.000	63.974
10.413	91.638	90.000	63.974
10.414	91.678	90.000	63.974
10.415	91.617	90.000	63.974
10.416	91.767	90.000	63.974
10.417	91.613	90.000	63.974
10.418	91.710	90.000	63.974
10.419	91.642	90.000	63.974
10.420	91.627	90.000	63.974
10.421	91.674	90.000	63.974
10.422	91.652	90.000	63.974
10.423	91.548	90.000	63.974
10.424	91.563	90.000	63.974
10.425	91.638	90.000	63.974
10.426	91.685	90.000	63.974
10.427	91.670	90.000	63.974
10.428	91.581	90.000	63.974
10.429	91.642	90.000	63.974
10.430	91.660	90.000	63.974
10.431	91.584	90.000	63.974
10.432	91.696	90.000	63.974
10.433	91.595	90.000	63.974
10.434	91.663	90.000	63.974
10.435	91.631	90.000	63.974
10.436	91.631	90.000	63.974
10.437	91.609	90.000	63.974
10.438	91.599	90.000	63.974
10.439	91.660	90.000	63.974
10.440	91.642	90.000	63.974
10.441	91.617	90.000	63.974
10.442	91.624	90.000	63.974
10.443	91.620	90.000	63.974
10.444	91.613	90.000	63.974
10.445	91.552	90.000	63.974
10.446	91.573	90.000	63.974
10.447	91.584	90.000	63.974
10.448	91.545	90.000	63.974
10.449	91.595	90.000	63.974
10.450	91.692	90.000	63.974
10.451	91.642	90.000	63.974
10.452	91.606	90.000	63.974
10.453	91.591	90.000	63.974
10.454	91.584	90.000	63.974
10.455	91.627	90.000	63.974
10.456	91.678	90.000	63.974
10.457	91.796	90.000	63.974
10.458	91.699	90.000	63.974
10.459	91.627	90.000	63.974
10.460	91.634	90.000	63.974
10.461	91.595	90.000	63.974
10.462	91.613	90.000	63.974
10.463	91.595	90.000	63.974
10.464	91.660	90.000	63.974
10.465	91.638	90.000	63.974
10.466	91.645	90.000	63.974
10.467	91.638	90.000	63.974
10.468	91.706	90.000	63.974
10.469	91.706	90.000	63.974
10.470	91.620	90.000	63.974
10.471	91.581	90.000	63.974
10.472	91.624	90.000	63.974
10.473	91.552	90.000	63.974
10.474	91.548	90.000	63.974
10.475	91.573	90.000	63.974
10.476	91.545	90.000	63.974
10.477	91.602	90.000	63.974
10.478	91.476	90.000	63.974
10.479	91.588	90.000	63.974
10.480	91.541	90.000	63.974
10.481	91.609	90.000	63.974
10.482	91.552	90.000	63.974
10.483	91.588	90.000	63.974
10.484	91.584	90.000	63.974
10.485	91.563	90.000	63.974
10.486	91.609	90.000	63.974
10.487	91.581	90.000	63.974
10.488	91.681	90.000	63.974
10.489	91.555	90.000	63.974
10.490	91.566	90.000	63.974
10.491	91.545	90.000	63.974
10.492	91.656	90.000	63.974
10.493	91.469	90.000	63.974
10.494	91.563	90.000	63.974
10.495	91.681	90.000	63.974
10.496	91.595	90.000	63.974
10.497	91.620	90.000	63.974
10.498	91.667	90.000	63.974
10.499	91.584	90.000	63.974
10.500	91.458	90.000	63.974
10.501	91.505	90.000	63.974
10.502	91.494	90.000	63.974
10.503	91.555	90.000	63.974
10.504	91.638	90.000	63.974
10.505	91.534	90.000	63.974
10.506	91.519	90.000	63.974
10.507	91.570	90.000	63.974
10.508	91.491	90.000	63.974
10.509	91.455	90.000	63.974
10.510	91.484	90.000	63.974
10.511	91.545	90.000	63.974
10.512	91.656	90.000	63.974
10.513	91.469	90.000	63.974
10.514	91.606	90.000	63.974
10.515	91.591	90.000	63.974
10.516	91.599	90.000	63.974
10.517	91.494	90.000	63.974
10.518	91.440	90.000	63.974
10.519	91.613	90.000	63.974
10.520	91.602	90.000	63.974
10.521	91.570	90.000	63.974
10.522	91.570	90.000	63.974
10.523	91.595	90.000	63.974
10.524	91.577	90.000	63.974
10.525	91.502	90.000	63.974
10.526	91.519	90.000	63.974
10.527	91.566	90.000	63.974
10.528	91.537	90.000	63.974
10.529	91.555	90.000	63.974
10.530	91.642	90.000	63.974
10.531	91.599	90.000	63.974
10.532	91.476	90.000	63.974
10.533	91.505	90.000	63.974
10.534	91.494	90.000	63.974
10.535	91.566	90.000	63.974
10.536	91.559	90.000	63.974
10.537	91.541	90.000	63.974
10.538	91.638	90.000	63.974
10.539	91.552	90.000	63.974
10.540	91.573	90.000	63.974
10.541	91.462	90.000	63.974
10.542	91.548	90.000	63.974
10.543	91.502	90.000	63.974
10.544	91.566	90.000	63.974
10.545	91.609	90.000	63.974
10.546	91.613	90.000	63.974
10.547	91.692	90.000	63.974
10.548	91.649	90.000	63.974
10.549	91.530	90.000	63.974
10.550	91.588	90.000	63.974
10.551	91.487	90.000	63.974
10.552	91.595	90.000	63.974
10.553	91.548	90.000	63.974
10.554	91.710	90.000	63.974
10.555	91.613	90.000	63.974
10.556	91.494	90.000	63.974
10.557	91.548	90.000	63.974
10.558	91.545	90.000	63.974
10.559	91.692	90.000	63.974
10.560	91.678	90.000	63.974
10.561	91.573	90.000	63.974
10.562	91.620	90.000	63.974
10.563	91.530	90.000	63.974
10.564	91.624	90.000	63.974
10.565	91.620	90.000	63.974
10.566	91.591	90.000	63.974
10.567	91.617	90.000	63.974
10.568	91.631	90.000	63.974
10.569	91.620	90.000	63.974
10.570	91.563	90.000	63.974
10.571	91.591	90.000	63.974
10.572	91.480	90.000	63.974
10.573	91.609	90.000	63.974
10.574	91.617	90.000	63.974
10.575	91.627	90.000	63.974
10.576	91.703	90.000	63.974
10.577	91.577	90.000	63.974
10.578	91.609	90.000	63.974
10.579	91.595	90.000	63.974
10.580	91.537	90.000	63.974
10.581	91.566	90.000	63.974
10.582	91.519	90.000	63.974
10.583	91.617	90.000	63.974
10.584	91.674	90.000	63.974
10.585	91.642	90.000	63.974
10.586	91.545	90.000	63.974
10.587	91.681	90.000	63.974
10.588	91.627	90.000	63.974
10.589	91.606	90.000	63.974
10.590	91.599	90.000	63.974
10.591	91.559	90.000	63.974
10.592	91.498	90.000	63.974
10.593	91.588	90.000	63.974
10.594	91.660	90.000	63.974
10.595	91.656	90.000	63.974
10.596	91.566	90.000	63.974
10.597	91.602	90.000	63.974
10.598	91.588	90.000	63.974
10.599	91.627	90.000	63.974
10.600	91.634	90.000	63.974
10.601	91.591	90.000	63.974
10.602	91.617	90.000	63.974
10.603	91.530	90.000	63.974
10.604	91.584	90.000	63.974
10.605	91.599	90.000	63.974
10.606	91.581	90.000	63.974
10.607	91.584	90.000	63.974
10.608	91.588	90.000	63.974
10.609	91.642	90.000	63.974
10.610	91.595	90.000	63.974
10.611	91.627	90.000	63.974
10.612	91.602	90.000	63.974
10.613	91.570	90.000	63.974
10.614	91.660	90.000	63.974
10.615	91.660	90.000	63.974
10.616	91.606	90.000	63.974
10.617	91.631	90.000	63.974
10.618	91.645	90.000	63.974
10.619	91.620	90.000	63.974
10.620	91.595	90.000	63.974
10.621	91.620	90.000	63.974
10.622	91.588	90.000	63.974
10.623	91.584	90.000	63.974
10.624	91.710	90.000	63.974
10.625	91.649	90.000	63.974
10.626	91.660	90.000	63.974
10.627	91.688	90.000	63.974
10.628	91.688	90.000	63.974
10.629	91.663	90.000	63.974
10.630	91.699	90.000	63.974
10.631	91.624	90.000	63.974
10.632	91.570	90.000	63.974
10.633	91.624	90.000	63.974
10.634	91.591	90.000	63.974
10.635	91.606	90.000	63.974
10.636	91.502	90.000	63.974
10.637	91.570	90.000	63.974
10.638	91.624	90.000	63.974
10.639	91.545	90.000	63.974
10.640	91.634	90.000	63.974
10.641	91.570	90.000	63.974
10.642	91.645	90.000	63.974
10.643	91.588	90.000	63.974
10.644	91.717	90.000	63.974
10.645	91.555	90.000	63.974
10.646	91.534	90.000	63.974
10.647	91.563	90.000	63.974
10.648	91.649	90.000	63.974
10.649	91.505	90.000	63.974
10.650	91.577	90.000	63.974
10.651	91.584	90.000	63.974
10.652	91.577	90.000	63.974
10.653	91.617	90.000	63.974
10.654	91.609	90.000	63.974
10.655	91.433	90.000	63.974
10.656	91.645	90.000	63.974
10.657	91.617	90.000	63.974
10.658	91.581	90.000	63.974
10.659	91.548	90.000	63.974
10.660	91.627	90.000	63.974
10.661	91.548	90.000	63.974
10.662	91.674	90.000	63.974
10.663	91.584	90.000	63.974
10.664	91.581	90.000	63.974
10.665	91.703	90.000	63.974
10.666	91.602	90.000	63.974
10.667	91.555	90.000	63.974
10.668	91.688	90.000	63.974
10.669	91.548	90.000	63.974
10.670	91.566	90.000	63.974
10.671	91.613	90.000	63.974
10.672	91.599	90.000	63.974
10.673	91.624	90.000	63.974
10.674	91.685	90.000	63.974
10.675	91.609	90.000	63.974
10.676	91.534	90.000	63.974
10.677	91.581	90.000	63.974
10.678	91.545	90.000	63.974
10.679	91.552	90.000	63.974
10.680	91.613	90.000	63.974
10.681	91.624	90.000	63.974
10.682	91.631	90.000	63.974
10.683	91.631	90.000	63.974
10.684	91.591	90.000	63.974
10.685	91.599	90.000	63.974
10.686	91.552	90.000	63.974
10.687	91.602	90.000	63.974
10.688	91.581	90.000	63.974
10.689	91.609	90.000	63.974
10.690	91.631	90.000	63.974
10.691	91.606	90.000	63.974
10.692	91.609	90.000	63.974
10.693	91.631	90.000	63.974
10.694	91.599	90.000	63.974
10.695	91.581	90.000	63.974
10.696	91.638	90.000	63.974
10.697	91.652	90.000	63.974
10.698	91.595	90.000	63.974
10.699	91.552	90.000	63.974
10.700	91.624	90.000	63.974
10.701	91.638	90.000	63.974
10.702	91.652	90.000	63.974
10.703	91.735	90.000	63.974
10.704	91.606	90.000	63.974
10.705	91.609	90.000	63.974
10.706	91.595	90.000	63.974
10.707	91.627	90.000	63.974
10.708	91.696	90.000	63.974
10.709	91.609	90.000	63.974
10.710	91.559	90.000	63.974
10.711	91.721	90.000	63.974
10.712	91.649	90.000	63.974
10.713	91.634	90.000	63.974
10.714	91.638	90.000	63.974
10.715	91.649	90.000	63.974
10.716	91.674	90.000	63.974
10.717	91.613	90.000	63.974
10.718	91.516	90.000	63.974
10.719	91.523	90.000	63.974
10.720	91.552	90.000	63.974
10.721	91.624	90.000	63.974
10.722	91.570	90.000	63.974
10.723	91.703	90.000	63.974
10.724	91.660	90.000	63.974
