56.680	-0.232	1.000	0.000
56.681	-0.163	1.000	0.000
56.682	-0.167	1.000	0.000
56.683	-0.211	1.000	0.000
56.684	-0.207	1.000	0.000
56.685	-0.214	1.000	0.000
56.686	-0.131	1.000	0.000
56.687	-0.167	1.000	0.000
56.688	-0.131	1.000	0.000
56.689	-0.182	1.000	0.000
56.690	-0.120	1.000	0.000
56.691	-0.167	1.000	0.000
56.692	-0.149	1.000	0.000
56.693	-0.127	1.000	0.000
56.694	-0.131	1.000	0.000
56.695	-0.156	1.000	0.000
56.696	-0.174	1.000	0.000
56.697	-0.189	1.000	0.000
56.698	-0.156	1.000	0.000
56.699	-0.152	1.000	0.000
56.700	-0.163	1.000	0.000
56.701	-0.152	1.000	0.000
56.702	-0.182	1.000	0.000
56.703	-0.163	1.000	0.000
56.704	-0.225	1.000	0.000
56.705	-0.167	1.000	0.000
56.706	-0.182	1.000	0.000
56.707	-0.189	1.000	0.000
56.708	-0.250	1.000	0.000
56.709	-0.116	1.000	0.000
56.710	-0.196	1.000	0.000
56.711	-0.171	1.000	0.000
56.712	-0.113	1.000	0.000
56.713	-0.192	1.000	0.000
56.714	-0.182	1.000	0.000
56.715	-0.145	1.000	0.000
56.716	-0.192	1.000	0.000
56.717	-0.182	1.000	0.000
56.718	-0.221	1.000	0.000
56.719	-0.171	1.000	0.000
56.720	-0.134	1.000	0.000
56.721	-0.185	1.000	0.000
56.722	-0.182	1.000	0.000
56.723	-0.163	1.000	0.000
56.724	-0.171	1.000	0.000
56.725	-0.134	1.000	0.000
56.726	-0.185	1.000	0.000
56.727	-0.156	1.000	0.000
56.728	-0.149	1.000	0.000
56.729	-0.152	1.000	0.000
56.730	-0.229	1.000	0.000
56.731	-0.192	1.000	0.000
56.732	-0.189	1.000	0.000
56.733	-0.167	1.000	0.000
56.734	-0.065	1.000	0.000
56.735	-0.022	1.000	0.000
56.736	-0.044	1.000	0.000
56.737	-0.011	1.000	0.000
56.738	-0.018	1.000	0.000
56.739	-0.073	1.000	0.000
56.740	-0.091	1.000	0.000
56.741	-0.033	1.000	0.000
56.742	-0.062	1.000	0.000
56.743	-0.025	1.000	0.000
56.744	-0.069	1.000	0.000
56.745	-0.018	1.000	0.000
56.746	-0.073	1.000	0.000
56.747	-0.080	1.000	0.000
56.748	-0.123	1.000	0.000
56.749	-0.047	1.000	0.000
56.750	-0.073	1.000	0.000
56.751	-0.069	1.000	0.000
56.752	-0.076	1.000	0.000
56.753	-0.098	1.000	0.000
56.754	-0.062	1.000	0.000
56.755	-0.102	1.000	0.000
56.756	-0.098	1.000	0.000
56.757	-0.091	1.000	0.000
56.758	-0.073	1.000	0.000
56.759	-0.040	1.000	0.000
56.760	-0.047	1.000	0.000
56.761	-0.044	1.000	0.000
56.762	-0.040	1.000	0.000
56.763	-0.207	1.000	0.000
56.764	-0.142	1.000	0.000
56.765	-0.189	1.000	0.000
56.766	-0.221	1.000	0.000
56.767	-0.142	1.000	0.000
56.768	-0.207	1.000	0.000
56.769	-0.218	1.000	0.000
56.770	-0.182	1.000	0.000
56.771	-0.149	1.000	0.000
56.772	-0.171	1.000	0.000
56.773	-0.171	1.000	0.000
56.774	-0.160	1.000	0.000
56.775	-0.149	1.000	0.000
56.776	-0.200	1.000	0.000
56.777	-0.167	1.000	0.000
56.778	-0.167	1.000	0.000
56.779	-0.160	1.000	0.000
56.780	-0.214	1.000	0.000
56.781	-0.182	1.000	0.000
56.782	-0.163	1.000	0.000
56.783	-0.105	1.000	0.000
56.784	-0.149	1.000	0.000
56.785	-0.094	1.000	0.000
56.786	-0.192	1.000	0.000
56.787	-0.178	1.000	0.000
56.788	-0.156	1.000	0.000
56.789	-0.138	1.000	0.000
56.790	-0.207	1.000	0.000
56.791	-0.192	1.000	0.000
56.792	-0.171	1.000	0.000
56.793	-0.167	1.000	0.000
56.794	-0.113	1.000	0.000
56.795	-0.098	1.000	0.000
56.796	-0.120	1.000	0.000
56.797	-0.185	1.000	0.000
56.798	-0.152	1.000	0.000
56.799	-0.167	1.000	0.000
56.800	-0.163	1.000	0.000
56.801	-0.203	1.000	0.000
56.802	-0.156	1.000	0.000
56.803	-0.167	1.000	0.000
56.804	-0.127	1.000	0.000
56.805	-0.243	1.000	0.000
56.806	-0.149	1.000	0.000
56.807	-0.247	1.000	0.000
56.808	-0.167	1.000	0.000
56.809	-0.196	1.000	0.000
56.810	-0.163	1.000	0.000
56.811	-0.203	1.000	0.000
56.812	-0.156	1.000	0.000
56.813	-0.167	1.000	0.000
56.814	-0.127	1.000	0.000
56.815	-0.243	1.000	0.000
56.816	-0.207	1.000	0.000
56.817	-0.145	1.000	0.000
56.818	-0.192	1.000	0.000
56.819	-0.203	1.000	0.000
56.820	-0.120	1.000	0.000
56.821	-0.211	1.000	0.000
56.822	-0.221	1.000	0.000
56.823	-0.138	1.000	0.000
56.824	-0.142	1.000	0.000
56.825	-0.196	1.000	0.000
56.826	-0.243	1.000	0.000
56.827	-0.261	1.000	0.000
56.828	-0.196	1.000	0.000
56.829	-0.192	1.000	0.000
56.830	-0.149	1.000	0.000
56.831	-0.243	1.000	0.000
56.832	-0.167	1.000	0.000
56.833	-0.200	1.000	0.000
56.834	-0.178	1.000	0.000
56.835	-0.167	1.000	0.000
56.836	-0.131	1.000	0.000
56.837	-0.185	1.000	0.000
56.838	-0.171	1.000	0.000
56.839	-0.174	1.000	0.000
56.840	-0.196	1.000	0.000
56.841	-0.152	1.000	0.000
56.842	-0.156	1.000	0.000
56.843	-0.152	1.000	0.000
56.844	-0.091	1.000	0.000
56.845	-0.156	1.000	0.000
56.846	-0.254	1.000	0.000
56.847	-0.145	1.000	0.000
56.848	-0.087	1.000	0.000
56.849	-0.171	1.000	0.000
56.850	-0.221	1.000	0.000
56.851	-0.211	1.000	0.000
56.852	-0.218	1.000	0.000
56.853	-0.207	1.000	0.000
56.854	-0.192	1.000	0.000
56.855	-0.131	1.000	0.000
56.856	-0.134	1.000	0.000
56.857	-0.113	1.000	0.000
56.858	-0.185	1.000	0.000
56.859	-0.134	1.000	0.000
56.860	-0.087	1.000	0.000
56.861	-0.134	1.000	0.000
56.862	-0.131	1.000	0.000
56.863	-0.163	1.000	0.000
56.864	-0.149	1.000	0.000
56.865	-0.214	1.000	0.000
56.866	-0.221	1.000	0.000
56.867	-0.185	1.000	0.000
56.868	-0.113	1.000	0.000
56.869	-0.207	1.000	0.000
56.870	-0.200	1.000	0.000
56.871	-0.160	1.000	0.000
56.872	-0.298	1.000	0.000
56.873	-0.189	1.000	0.000
56.874	-0.152	1.000	0.000
56.875	-0.163	1.000	0.000
56.876	-0.196	1.000	0.000
56.877	-0.189	1.000	0.000
56.878	-0.182	1.000	0.000
56.879	-0.192	1.000	0.000
56.880	-0.207	1.000	0.000
56.881	-0.229	1.000	0.000
56.882	-0.196	1.000	0.000
56.883	-0.207	1.000	0.000
56.884	-0.221	1.000	0.000
56.885	-0.185	1.000	0.000
56.886	-0.229	1.000	0.000
56.887	-0.149	1.000	0.000
56.888	-0.182	1.000	0.000
56.889	-0.192	1.000	0.000
56.890	-0.138	1.000	0.000
56.891	-0.174	1.000	0.000
56.892	-0.203	1.000	0.000
56.893	-0.182	1.000	0.000
56.894	-0.276	1.000	0.000
56.895	-0.163	1.000	0.000
56.896	-0.218	1.000	0.000
56.897	-0.214	1.000	0.000
56.898	-0.196	1.000	0.000
56.899	-0.232	1.000	0.000
56.900	-0.221	1.000	0.000
56.901	-0.145	1.000	0.000
56.902	-0.163	1.000	0.000
56.903	-0.280	1.000	0.000
56.904	-0.192	1.000	0.000
56.905	-0.192	1.000	0.000
56.906	-0.207	1.000	0.000
56.907	-0.152	1.000	0.000
56.908	-0.272	1.000	0.000
56.909	-0.167	1.000	0.000
56.910	-0.160	1.000	0.000
56.911	-0.218	1.000	0.000
56.912	-0.305	1.000	0.000
56.913	-0.149	1.000	0.000
56.914	-0.211	1.000	0.000
56.915	-0.185	1.000	0.000
56.916	-0.250	1.000	0.000
56.917	-0.131	1.000	0.000
56.918	-0.156	1.000	0.000
56.919	-0.156	1.000	0.000
56.920	-0.138	1.000	0.000
56.921	-0.316	1.000	0.000
56.922	-0.200	1.000	0.000
56.923	-0.069	1.000	0.000
56.924	-0.149	1.000	0.000
56.925	-0.160	1.000	0.000
56.926	-0.152	1.000	0.000
56.927	-0.145	1.000	0.000
56.928	-0.240	1.000	0.000
56.929	-0.152	1.000	0.000
56.930	-0.200	1.000	0.000
56.931	-0.145	1.000	0.000
56.932	-0.102	1.000	0.000
56.933	-0.185	1.000	0.000
56.934	-0.218	1.000	0.000
56.935	-0.171	1.000	0.000
56.936	-0.174	1.000	0.000
56.937	-0.182	1.000	0.000
56.938	-0.138	1.000	0.000
56.939	-0.123	1.000	0.000
56.940	-0.160	1.000	0.000
56.941	-0.174	1.000	0.000
