29.987	-0.083	1.000	0.000
29.988	-0.065	1.000	0.000
29.989	-0.058	1.000	0.000
29.990	-0.102	1.000	0.000
29.991	-0.033	1.000	0.000
29.992	-0.036	1.000	0.000
29.993	-0.051	1.000	0.000
29.994	-0.120	1.000	0.000
29.995	-0.080	1.000	0.000
29.996	-0.102	1.000	0.000
29.997	-0.127	1.000	0.000
29.998	-0.142	1.000	0.000
29.999	-0.058	1.000	0.000
30.000	-0.131	1.000	0.000
30.001	-0.087	1.000	0.000
30.002	-0.094	1.000	0.000
30.003	-0.094	1.000	0.000
30.004	-0.134	1.000	0.000
30.005	-0.116	1.000	0.000
30.006	-0.065	1.000	0.000
30.007	-0.116	1.000	0.000
30.008	-0.018	1.000	0.000
30.009	-0.102	1.000	0.000
30.010	-0.044	1.000	0.000
30.011	-0.091	1.000	0.000
30.012	-0.102	1.000	0.000
30.013	-0.076	1.000	0.000
30.014	-0.087	1.000	0.000
30.015	-0.018	1.000	0.000
30.016	-0.069	1.000	0.000
30.017	-0.025	1.000	0.000
30.018	-0.087	1.000	0.000
30.019	-0.051	1.000	0.000
30.020	-0.018	1.000	0.000
30.021	-0.080	1.000	0.000
30.022	-0.102	1.000	0.000
30.023	-0.058	1.000	0.000
30.024	-0.054	1.000	0.000
30.025	-0.058	1.000	0.000
30.026	-0.087	1.000	0.000
30.027	-0.087	1.000	0.000
30.028	-0.127	1.000	0.000
30.029	-0.113	1.000	0.000
30.030	-0.076	1.000	0.000
30.031	-0.091	1.000	0.000
30.032	-0.069	1.000	0.000
30.033	-0.094	1.000	0.000
30.034	-0.091	1.000	0.000
30.035	-0.156	1.000	0.000
30.036	-0.029	1.000	0.000
30.037	-0.105	1.000	0.000
30.038	-0.160	1.000	0.000
30.039	-0.062	1.000	0.000
30.040	-0.058	1.000	0.000
30.041	-0.004	1.000	0.000
30.042	-0.065	1.000	0.000
30.043	-0.004	1.000	0.000
30.044	-0.062	1.000	0.000
30.045	-0.094	1.000	0.000
30.046	-0.054	1.000	0.000
30.047	-0.098	1.000	0.000
30.048	-0.149	1.000	0.000
30.049	-0.073	1.000	0.000
30.050	-0.105	1.000	0.000
30.051	-0.105	1.000	0.000
30.052	-0.040	1.000	0.000
30.053	-0.080	1.000	0.000
30.054	-0.033	1.000	0.000
30.055	0.011	1.000	0.000
30.056	-0.047	1.000	0.000
30.057	-0.127	1.000	0.000
30.058	-0.207	1.000	0.000
30.059	-0.142	1.000	0.000
30.060	-0.120	1.000	0.000
30.061	0.025	1.000	0.000
30.062	-0.083	1.000	0.000
30.063	-0.015	1.000	0.000
30.064	0.033	1.000	0.000
30.065	-0.105	1.000	0.000
30.066	-0.058	1.000	0.000
30.067	-0.152	1.000	0.000
30.068	-0.109	1.000	0.000
30.069	-0.160	1.000	0.000
30.070	-0.091	1.000	0.000
30.071	-0.105	1.000	0.000
30.072	-0.040	1.000	0.000
30.073	-0.080	1.000	0.000
30.074	-0.185	1.000	0.000
30.075	-0.044	1.000	0.000
30.076	-0.160	1.000	0.000
30.077	-0.163	1.000	0.000
30.078	-0.036	1.000	0.000
30.079	-0.102	1.000	0.000
30.080	-0.203	1.000	0.000
30.081	-0.051	1.000	0.000
30.082	-0.091	1.000	0.000
30.083	-0.102	1.000	0.000
30.084	-0.163	1.000	0.000
30.085	-0.174	1.000	0.000
30.086	-0.185	1.000	0.000
30.087	-0.029	1.000	0.000
30.088	-0.094	1.000	0.000
30.089	-0.105	1.000	0.000
30.090	-0.094	1.000	0.000
30.091	-0.098	1.000	0.000
30.092	-0.076	1.000	0.000
30.093	-0.120	1.000	0.000
30.094	-0.083	1.000	0.000
30.095	-0.004	1.000	0.000
30.096	0.004	1.000	0.000
30.097	-0.051	1.000	0.000
30.098	-0.105	1.000	0.000
30.099	-0.109	1.000	0.000
30.100	-0.109	1.000	0.000
30.101	-0.062	1.000	0.000
30.102	-0.069	1.000	0.000
30.103	-0.069	1.000	0.000
30.104	-0.105	1.000	0.000
30.105	-0.069	1.000	0.000
30.106	-0.109	1.000	0.000
30.107	-0.138	1.000	0.000
30.108	-0.065	1.000	0.000
30.109	-0.105	1.000	0.000
30.110	-0.116	1.000	0.000
30.111	-0.083	1.000	0.000
30.112	-0.091	1.000	0.000
30.113	-0.022	1.000	0.000
30.114	0.015	1.000	0.000
30.115	-0.094	1.000	0.000
30.116	-0.091	1.000	0.000
30.117	-0.058	1.000	0.000
30.118	-0.047	1.000	0.000
30.119	-0.102	1.000	0.000
30.120	-0.044	1.000	0.000
30.121	-0.051	1.000	0.000
30.122	-0.062	1.000	0.000
30.123	0.015	1.000	0.000
30.124	-0.054	1.000	0.000
30.125	-0.058	1.000	0.000
30.126	-0.069	1.000	0.000
30.127	-0.051	1.000	0.000
30.128	-0.102	1.000	0.000
30.129	-0.004	1.000	0.000
30.130	-0.076	1.000	0.000
30.131	-0.062	1.000	0.000
30.132	-0.116	1.000	0.000
30.133	-0.069	1.000	0.000
30.134	-0.102	1.000	0.000
30.135	-0.062	1.000	0.000
30.136	-0.127	1.000	0.000
30.137	-0.163	1.000	0.000
30.138	0.029	1.000	0.000
30.139	-0.083	1.000	0.000
30.140	-0.167	1.000	0.000
30.141	-0.123	1.000	0.000
30.142	-0.105	1.000	0.000
30.143	-0.022	1.000	0.000
30.144	-0.149	1.000	0.000
30.145	-0.123	1.000	0.000
30.146	-0.029	1.000	0.000
30.147	-0.094	1.000	0.000
30.148	-0.065	1.000	0.000
30.149	-0.047	1.000	0.000
30.150	-0.163	1.000	0.000
30.151	-0.087	1.000	0.000
30.152	-0.022	1.000	0.000
30.153	-0.098	1.000	0.000
30.154	-0.029	1.000	0.000
30.155	-0.105	1.000	0.000
30.156	-0.211	1.000	0.000
30.157	-0.094	1.000	0.000
30.158	-0.076	1.000	0.000
30.159	-0.109	1.000	0.000
30.160	-0.105	1.000	0.000
30.161	-0.044	1.000	0.000
30.162	-0.091	1.000	0.000
30.163	-0.080	1.000	0.000
30.164	-0.138	1.000	0.000
30.165	-0.142	1.000	0.000
30.166	-0.109	1.000	0.000
30.167	-0.007	1.000	0.000
30.168	-0.011	1.000	0.000
30.169	-0.069	1.000	0.000
30.170	-0.054	1.000	0.000
30.171	-0.160	1.000	0.000
30.172	-0.178	1.000	0.000
30.173	-0.120	1.000	0.000
30.174	-0.047	1.000	0.000
30.175	-0.040	1.000	0.000
30.176	-0.098	1.000	0.000
30.177	-0.022	1.000	0.000
30.178	-0.094	1.000	0.000
30.179	-0.062	1.000	0.000
30.180	-0.047	1.000	0.000
30.181	-0.091	1.000	0.000
30.182	-0.007	1.000	0.000
30.183	-0.073	1.000	0.000
30.184	-0.120	1.000	0.000
30.185	-0.062	1.000	0.000
30.186	-0.087	1.000	0.000
30.187	-0.113	1.000	0.000
30.188	-0.120	1.000	0.000
30.189	-0.116	1.000	0.000
30.190	-0.116	1.000	0.000
30.191	-0.080	1.000	0.000
30.192	-0.011	1.000	0.000
30.193	-0.058	1.000	0.000
30.194	-0.091	1.000	0.000
30.195	-0.062	1.000	0.000
30.196	-0.083	1.000	0.000
30.197	-0.076	1.000	0.000
30.198	-0.131	1.000	0.000
30.199	-0.065	1.000	0.000
30.200	-0.004	1.000	0.000
30.201	-0.076	1.000	0.000
30.202	-0.036	1.000	0.000
30.203	-0.040	1.000	0.000
30.204	-0.073	1.000	0.000
30.205	-0.113	1.000	0.000
30.206	-0.138	1.000	0.000
30.207	-0.113	1.000	0.000
30.208	-0.073	1.000	0.000
30.209	-0.058	1.000	0.000
30.210	-0.044	1.000	0.000
30.211	-0.018	1.000	0.000
30.212	-0.080	1.000	0.000
30.213	-0.160	1.000	0.000
30.214	-0.044	1.000	0.000
30.215	-0.120	1.000	0.000
30.216	-0.062	1.000	0.000
30.217	-0.073	1.000	0.000
30.218	-0.047	1.000	0.000
30.219	-0.152	1.000	0.000
30.220	-0.076	1.000	0.000
30.221	-0.076	1.000	0.000
30.222	-0.105	1.000	0.000
30.223	-0.145	1.000	0.000
30.224	-0.069	1.000	0.000
30.225	-0.109	1.000	0.000
30.226	-0.149	1.000	0.000
30.227	-0.062	1.000	0.000
30.228	-0.051	1.000	0.000
30.229	-0.142	1.000	0.000
30.230	-0.083	1.000	0.000
30.231	-0.116	1.000	0.000
30.232	-0.011	1.000	0.000
30.233	-0.065	1.000	0.000
30.234	-0.113	1.000	0.000
30.235	-0.094	1.000	0.000
30.236	-0.033	1.000	0.000
30.237	-0.087	1.000	0.000
30.238	-0.105	1.000	0.000
30.239	-0.105	1.000	0.000
30.240	-0.152	1.000	0.000
30.241	-0.087	1.000	0.000
30.242	-0.033	1.000	0.000
30.243	-0.029	1.000	0.000
30.244	-0.065	1.000	0.000
30.245	-0.160	1.000	0.000
30.246	-0.065	1.000	0.000
30.247	-0.109	1.000	0.000
30.248	-0.098	1.000	0.000
30.249	-0.033	1.000	0.000
30.250	-0.033	1.000	0.000
30.251	-0.134	1.000	0.000
30.252	-0.105	1.000	0.000
30.253	-0.131	1.000	0.000
30.254	-0.120	1.000	0.000
30.255	-0.062	1.000	0.000
30.256	-0.065	1.000	0.000
30.257	-0.018	1.000	0.000
30.258	-0.109	1.000	0.000
30.259	-0.102	1.000	0.000
30.260	-0.123	1.000	0.000
30.261	-0.083	1.000	0.000
30.262	-0.083	1.000	0.000
30.263	-0.102	1.000	0.000
30.264	-0.113	1.000	0.000
30.265	-0.025	1.000	0.000
30.266	-0.054	1.000	0.000
30.267	-0.102	1.000	0.000
30.268	-0.062	1.000	0.000
30.269	-0.044	1.000	0.000
30.270	-0.142	1.000	0.000
30.271	-0.083	1.000	0.000
30.272	-0.102	1.000	0.000
30.273	-0.000	1.000	0.000
30.274	-0.007	1.000	0.000
30.275	-0.127	1.000	0.000
30.276	-0.065	1.000	0.000
30.277	-0.098	1.000	0.000
30.278	-0.105	1.000	0.000
30.279	-0.120	1.000	0.000
30.280	-0.098	1.000	0.000
30.281	-0.051	1.000	0.000
30.282	-0.047	1.000	0.000
30.283	-0.044	1.000	0.000
30.284	-0.029	1.000	0.000
30.285	-0.105	1.000	0.000
30.286	-0.094	1.000	0.000
30.287	-0.076	1.000	0.000
30.288	-0.098	1.000	0.000
30.289	-0.076	1.000	0.000
30.290	-0.022	1.000	0.000
30.291	-0.025	1.000	0.000
30.292	-0.058	1.000	0.000
30.293	-0.113	1.000	0.000
30.294	-0.142	1.000	0.000
30.295	-0.120	1.000	0.000
30.296	-0.076	1.000	0.000
30.297	-0.047	1.000	0.000
30.298	-0.062	1.000	0.000
30.299	-0.025	1.000	0.000
30.300	-0.018	1.000	0.000
30.301	-0.080	1.000	0.000
30.302	-0.080	1.000	0.000
30.303	-0.094	1.000	0.000
30.304	-0.080	1.000	0.000
30.305	-0.102	1.000	0.000
30.306	-0.054	1.000	0.000
30.307	-0.113	1.000	0.000
30.308	-0.065	1.000	0.000
30.309	-0.069	1.000	0.000
30.310	-0.087	1.000	0.000
30.311	-0.087	1.000	0.000
30.312	-0.033	1.000	0.000
30.313	-0.076	1.000	0.000
30.314	-0.113	1.000	0.000
30.315	-0.029	1.000	0.000
30.316	-0.094	1.000	0.000
30.317	-0.062	1.000	0.000
30.318	-0.073	1.000	0.000
30.319	-0.065	1.000	0.000
30.320	-0.113	1.000	0.000
30.321	-0.080	1.000	0.000
30.322	-0.080	1.000	0.000
30.323	-0.094	1.000	0.000
30.324	-0.080	1.000	0.000
30.325	-0.102	1.000	0.000
30.326	-0.116	1.000	0.000
30.327	-0.083	1.000	0.000
30.328	-0.069	1.000	0.000
30.329	-0.040	1.000	0.000
30.330	-0.120	1.000	0.000
30.331	-0.073	1.000	0.000
30.332	-0.073	1.000	0.000
30.333	0.018	1.000	0.000
30.334	-0.120	1.000	0.000
30.335	-0.098	1.000	0.000
30.336	-0.091	1.000	0.000
30.337	-0.105	1.000	0.000
30.338	-0.036	1.000	0.000
30.339	-0.098	1.000	0.000
30.340	-0.069	1.000	0.000
30.341	-0.029	1.000	0.000
30.342	0.105	1.000	0.000
30.343	0.011	1.000	0.000
30.344	-0.098	1.000	0.000
30.345	-0.065	1.000	0.000
30.346	-0.098	1.000	0.000
30.347	-0.073	1.000	0.000
30.348	-0.073	1.000	0.000
30.349	-0.091	1.000	0.000
30.350	-0.098	1.000	0.000
30.351	-0.073	1.000	0.000
30.352	-0.073	1.000	0.000
30.353	-0.094	1.000	0.000
30.354	-0.022	1.000	0.000
30.355	-0.044	1.000	0.000
30.356	-0.051	1.000	0.000
30.357	-0.109	1.000	0.000
30.358	-0.051	1.000	0.000
30.359	-0.004	1.000	0.000
30.360	-0.160	1.000	0.000
30.361	-0.109	1.000	0.000
30.362	-0.058	1.000	0.000
30.363	-0.098	1.000	0.000
30.364	-0.044	1.000	0.000
30.365	-0.109	1.000	0.000
30.366	-0.054	1.000	0.000
30.367	-0.076	1.000	0.000
30.368	-0.113	1.000	0.000
30.369	-0.105	1.000	0.000
30.370	-0.116	1.000	0.000
30.371	-0.120	1.000	0.000
30.372	-0.127	1.000	0.000
30.373	-0.083	1.000	0.000
30.374	-0.065	1.000	0.000
30.375	-0.062	1.000	0.000
30.376	-0.127	1.000	0.000
30.377	-0.098	1.000	0.000
30.378	-0.062	1.000	0.000
30.379	-0.069	1.000	0.000
30.380	0.036	1.000	0.000
30.381	-0.004	1.000	0.000
30.382	-0.105	1.000	0.000
30.383	-0.080	1.000	0.000
30.384	-0.087	1.000	0.000
30.385	-0.069	1.000	0.000
30.386	-0.185	1.000	0.000
30.387	-0.080	1.000	0.000
30.388	-0.062	1.000	0.000
30.389	-0.058	1.000	0.000
30.390	-0.004	1.000	0.000
30.391	-0.142	1.000	0.000
30.392	-0.036	1.000	0.000
30.393	-0.076	1.000	0.000
30.394	-0.062	1.000	0.000
30.395	-0.062	1.000	0.000
30.396	-0.080	1.000	0.000
30.397	-0.062	1.000	0.000
30.398	-0.015	1.000	0.000
30.399	-0.025	1.000	0.000
30.400	0.025	1.000	0.000
30.401	-0.011	1.000	0.000
30.402	-0.069	1.000	0.000
30.403	-0.033	1.000	0.000
30.404	-0.094	1.000	0.000
30.405	-0.036	1.000	0.000
30.406	-0.047	1.000	0.000
30.407	-0.029	1.000	0.000
30.408	0.025	1.000	0.000
30.409	-0.229	1.000	0.000
30.410	-0.109	1.000	0.000
30.411	-0.007	1.000	0.000
30.412	-0.018	1.000	0.000
30.413	-0.080	1.000	0.000
30.414	-0.044	1.000	0.000
30.415	-0.105	1.000	0.000
30.416	-0.102	1.000	0.000
30.417	-0.105	1.000	0.000
30.418	-0.080	1.000	0.000
30.419	-0.105	1.000	0.000
30.420	-0.080	1.000	0.000
30.421	-0.054	1.000	0.000
30.422	-0.123	1.000	0.000
30.423	-0.098	1.000	0.000
30.424	-0.094	1.000	0.000
30.425	-0.116	1.000	0.000
30.426	-0.094	1.000	0.000
30.427	-0.051	1.000	0.000
30.428	-0.051	1.000	0.000
30.429	-0.062	1.000	0.000
30.430	-0.040	1.000	0.000
30.431	-0.065	1.000	0.000
30.432	-0.102	1.000	0.000
30.433	-0.138	1.000	0.000
30.434	-0.076	1.000	0.000
30.435	0.018	1.000	0.000
30.436	-0.062	1.000	0.000
30.437	-0.011	1.000	0.000
30.438	-0.087	1.000	0.000
30.439	-0.145	1.000	0.000
30.440	-0.134	1.000	0.000
30.441	-0.091	1.000	0.000
30.442	-0.051	1.000	0.000
30.443	-0.087	1.000	0.000
30.444	-0.000	1.000	0.000
30.445	-0.018	1.000	0.000
30.446	-0.018	1.000	0.000
30.447	-0.000	1.000	0.000
30.448	-0.051	1.000	0.000
30.449	-0.098	1.000	0.000
30.450	-0.120	1.000	0.000
30.451	-0.065	1.000	0.000
30.452	-0.091	1.000	0.000
30.453	-0.076	1.000	0.000
30.454	-0.083	1.000	0.000
30.455	-0.094	1.000	0.000
30.456	-0.138	1.000	0.000
30.457	-0.094	1.000	0.000
30.458	-0.109	1.000	0.000
30.459	-0.123	1.000	0.000
30.460	-0.069	1.000	0.000
30.461	-0.018	1.000	0.000
30.462	-0.127	1.000	0.000
30.463	-0.098	1.000	0.000
30.464	-0.105	1.000	0.000
30.465	-0.127	1.000	0.000
30.466	-0.094	1.000	0.000
30.467	-0.054	1.000	0.000
30.468	-0.102	1.000	0.000
30.469	-0.073	1.000	0.000
30.470	-0.040	1.000	0.000
30.471	-0.134	1.000	0.000
30.472	-0.127	1.000	0.000
30.473	-0.044	1.000	0.000
30.474	-0.062	1.000	0.000
30.475	-0.134	1.000	0.000
30.476	-0.044	1.000	0.000
30.477	0.069	1.000	0.000
30.478	-0.065	1.000	0.000
30.479	-0.051	1.000	0.000
30.480	0.022	1.000	0.000
30.481	-0.098	1.000	0.000
30.482	-0.058	1.000	0.000
30.483	-0.160	1.000	0.000
30.484	-0.109	1.000	0.000
30.485	-0.007	1.000	0.000
30.486	-0.047	1.000	0.000
30.487	-0.131	1.000	0.000
30.488	-0.058	1.000	0.000
30.489	-0.073	1.000	0.000
30.490	-0.044	1.000	0.000
30.491	-0.098	1.000	0.000
30.492	-0.113	1.000	0.000
30.493	-0.015	1.000	0.000
30.494	-0.094	1.000	0.000
30.495	-0.116	1.000	0.000
30.496	-0.134	1.000	0.000
30.497	-0.102	1.000	0.000
30.498	-0.062	1.000	0.000
30.499	-0.127	1.000	0.000
30.500	-0.069	1.000	0.000
30.501	-0.007	1.000	0.000
30.502	-0.051	1.000	0.000
30.503	-0.083	1.000	0.000
30.504	-0.051	1.000	0.000
30.505	-0.091	1.000	0.000
30.506	-0.036	1.000	0.000
30.507	-0.018	1.000	0.000
30.508	-0.080	1.000	0.000
30.509	-0.062	1.000	0.000
30.510	-0.094	1.000	0.000
30.511	-0.145	1.000	0.000
30.512	-0.138	1.000	0.000
30.513	-0.113	1.000	0.000
30.514	-0.094	1.000	0.000
30.515	-0.116	1.000	0.000
30.516	-0.109	1.000	0.000
30.517	-0.083	1.000	0.000
30.518	-0.025	1.000	0.000
30.519	-0.080	1.000	0.000
30.520	-0.083	1.000	0.000
30.521	-0.080	1.000	0.000
30.522	-0.054	1.000	0.000
30.523	-0.044	1.000	0.000
30.524	-0.062	1.000	0.000
30.525	-0.058	1.000	0.000
30.526	-0.051	1.000	0.000
30.527	0.033	1.000	0.000
30.528	-0.065	1.000	0.000
30.529	-0.105	1.000	0.000
30.530	-0.109	1.000	0.000
30.531	-0.131	1.000	0.000
30.532	-0.051	1.000	0.000
30.533	-0.044	1.000	0.000
30.534	-0.105	1.000	0.000
30.535	-0.062	1.000	0.000
30.536	-0.083	1.000	0.000
30.537	-0.087	1.000	0.000
30.538	-0.080	1.000	0.000
30.539	-0.065	1.000	0.000
30.540	-0.160	1.000	0.000
30.541	-0.105	1.000	0.000
30.542	-0.018	1.000	0.000
30.543	-0.076	1.000	0.000
30.544	0.007	1.000	0.000
30.545	-0.073	1.000	0.000
30.546	-0.098	1.000	0.000
30.547	-0.033	1.000	0.000
30.548	-0.011	1.000	0.000
30.549	0.047	1.000	0.000
30.550	-0.018	1.000	0.000
30.551	-0.073	1.000	0.000
30.552	-0.033	1.000	0.000
30.553	-0.036	1.000	0.000
30.554	-0.047	1.000	0.000
30.555	-0.054	1.000	0.000
30.556	-0.087	1.000	0.000
30.557	-0.022	1.000	0.000
30.558	-0.022	1.000	0.000
30.559	-0.018	1.000	0.000
30.560	-0.044	1.000	0.000
30.561	-0.091	1.000	0.000
30.562	-0.152	1.000	0.000
30.563	-0.116	1.000	0.000
30.564	-0.138	1.000	0.000
30.565	-0.113	1.000	0.000
30.566	-0.076	1.000	0.000
30.567	-0.083	1.000	0.000
30.568	0.029	1.000	0.000
30.569	-0.105	1.000	0.000
30.570	-0.011	1.000	0.000
30.571	-0.054	1.000	0.000
30.572	-0.131	1.000	0.000
30.573	-0.069	1.000	0.000
30.574	-0.054	1.000	0.000
30.575	-0.076	1.000	0.000
30.576	-0.105	1.000	0.000
30.577	-0.098	1.000	0.000
30.578	-0.098	1.000	0.000
30.579	-0.051	1.000	0.000
30.580	-0.123	1.000	0.000
30.581	-0.062	1.000	0.000
30.582	-0.171	1.000	0.000
30.583	-0.134	1.000	0.000
30.584	-0.113	1.000	0.000
30.585	-0.073	1.000	0.000
30.586	-0.000	1.000	0.000
30.587	-0.149	1.000	0.000
30.588	-0.018	1.000	0.000
30.589	-0.134	1.000	0.000
30.590	-0.036	1.000	0.000
30.591	-0.029	1.000	0.000
30.592	-0.098	1.000	0.000
30.593	-0.200	1.000	0.000
30.594	-0.091	1.000	0.000
30.595	-0.069	1.000	0.000
30.596	-0.087	1.000	0.000
30.597	-0.080	1.000	0.000
30.598	-0.000	1.000	0.000
30.599	-0.083	1.000	0.000
30.600	-0.018	1.000	0.000
30.601	-0.098	1.000	0.000
30.602	-0.120	1.000	0.000
30.603	-0.109	1.000	0.000
30.604	-0.022	1.000	0.000
30.605	-0.094	1.000	0.000
30.606	-0.051	1.000	0.000
30.607	0.004	1.000	0.000
30.608	-0.073	1.000	0.000
30.609	-0.091	1.000	0.000
30.610	-0.113	1.000	0.000
30.611	-0.116	1.000	0.000
30.612	-0.069	1.000	0.000
30.613	-0.098	1.000	0.000
30.614	-0.025	1.000	0.000
30.615	-0.051	1.000	0.000
30.616	-0.044	1.000	0.000
30.617	-0.091	1.000	0.000
30.618	-0.113	1.000	0.000
30.619	-0.083	1.000	0.000
30.620	-0.094	1.000	0.000
30.621	-0.047	1.000	0.000
30.622	-0.076	1.000	0.000
30.623	-0.033	1.000	0.000
30.624	-0.076	1.000	0.000
30.625	-0.138	1.000	0.000
30.626	-0.163	1.000	0.000
30.627	-0.116	1.000	0.000
30.628	-0.058	1.000	0.000
30.629	-0.080	1.000	0.000
30.630	-0.025	1.000	0.000
30.631	0.011	1.000	0.000
30.632	0.007	1.000	0.000
30.633	-0.094	1.000	0.000
30.634	-0.065	1.000	0.000
